Rk,G,Date,,Opp,W/L,Tm,Opp,TeamFG,TeamFGA,TeamFG%,Team3P,Team3PA,Team3P%,TeamFT,TeamFTA,TeamFT%,TeamORB,TeamTRB,TeamAST,TeamSTL,TeamBLK,TeamTOV,TeamPF,,OppoFG,OppoFGA,OppoFG%,Oppo3P,Oppo3PA,Oppo3P%,OppoFT,OppoFTA,OppoFT%,OppoORB,OppoTRB,OppoAST,OppoSTL,OppoBLK,OppoTOV,OppoPF
25,25,2014-12-13,,GSW,L,98,105,36,89,.404,5,25,.200,21,30,.700,17,53,14,11,0,15,23,,37,83,.446,10,32,.313,21,27,.778,9,45,21,7,7,13,24
26,26,2014-12-16,@,NYK,W,107,87,42,83,.506,15,33,.455,8,8,1.000,10,41,30,9,4,17,14,,37,84,.440,5,21,.238,8,10,.800,10,35,23,11,5,12,13
27,27,2014-12-17,@,DET,W,117,106,40,79,.506,10,22,.455,27,35,.771,9,45,29,9,4,14,15,,40,89,.449,13,33,.394,13,19,.684,10,42,22,9,4,11,27
28,28,2014-12-20,,SAS,W,99,93,37,86,.430,9,26,.346,16,20,.800,13,40,18,10,3,12,24,,32,77,.416,3,13,.231,26,26,1.000,12,48,10,6,2,19,20
29,29,2014-12-22,,ATL,L,102,105,39,90,.433,11,28,.393,13,20,.650,13,47,23,12,5,15,23,,40,81,.494,7,19,.368,18,27,.667,6,43,26,6,6,17,21
30,30,2014-12-23,@,PHO,L,115,124,41,88,.466,9,25,.360,24,29,.828,14,49,22,4,1,20,27,,44,97,.454,13,33,.394,23,32,.719,14,44,30,12,3,12,26
31,31,2014-12-26,,LAL,W,102,98,42,83,.506,5,18,.278,13,24,.542,6,40,20,9,6,13,21,,36,99,.364,11,29,.379,15,20,.750,24,63,20,8,6,16,23
32,32,2014-12-28,,OKC,W,112,107,39,88,.443,10,31,.323,24,28,.857,7,37,26,8,6,12,16,,45,90,.500,5,14,.357,12,21,.571,14,53,21,8,2,18,25
33,33,2014-12-30,,WAS,W,114,87,43,82,.524,8,15,.533,20,29,.690,3,34,21,11,5,7,22,,33,74,.446,4,12,.333,17,27,.630,10,48,22,5,3,22,26
34,34,2015-01-02,@,BOS,W,119,101,45,96,.469,13,27,.481,16,17,.941,16,52,24,8,1,11,21,,38,89,.427,12,34,.353,13,19,.684,9,38,22,6,2,12,21
35,35,2015-01-04,@,CLE,W,109,90,44,78,.564,12,26,.462,9,11,.818,4,36,30,7,8,10,20,,35,86,.407,8,25,.320,12,17,.706,12,38,26,6,3,12,14
36,36,2015-01-05,@,BRK,W,96,88,37,94,.394,10,27,.370,12,19,.632,14,51,24,8,6,10,17,,33,84,.393,3,25,.120,19,23,.826,7,52,20,5,7,14,21
37,37,2015-01-07,,DET,L,95,108,38,87,.437,6,22,.273,13,18,.722,9,43,24,9,4,14,15,,43,97,.443,10,21,.476,12,14,.857,18,60,22,9,2,15,17
38,38,2015-01-10,@,LAC,L,100,120,38,86,.442,12,30,.400,12,17,.706,8,40,29,4,2,11,18,,46,88,.523,13,31,.419,15,21,.714,9,47,31,8,5,10,17
39,39,2015-01-13,@,SAC,W,108,104,43,100,.430,6,24,.250,16,23,.696,12,44,23,12,4,10,25,,38,86,.442,1,18,.056,27,34,.794,12,59,22,7,2,20,26
40,40,2015-01-14,@,DEN,L,107,114,41,100,.410,9,37,.243,16,20,.800,10,39,24,8,5,8,25,,41,82,.500,4,19,.211,28,35,.800,11,51,25,6,7,16,25
41,41,2015-01-16,,DEN,W,97,89,33,79,.418,8,25,.320,23,29,.793,10,52,22,7,2,14,23,,34,83,.410,9,25,.360,12,25,.480,13,52,23,6,3,15,27
42,42,2015-01-19,@,MEM,W,103,95,34,76,.447,10,25,.400,25,33,.758,12,42,17,6,3,13,22,,36,85,.424,3,22,.136,20,22,.909,9,42,17,8,4,13,23
43,43,2015-01-21,@,MIN,W,98,75,39,76,.513,11,27,.407,9,14,.643,6,42,26,6,3,10,13,,31,89,.348,2,15,.133,11,15,.733,16,43,22,6,1,10,11
44,44,2015-01-23,,CHI,L,98,102,37,82,.451,6,18,.333,18,18,1.000,9,30,16,12,8,12,16,,38,78,.487,9,16,.563,17,20,.850,15,47,22,8,5,21,18
45,45,2015-01-25,@,NOP,L,106,109,39,81,.481,9,24,.375,19,25,.760,13,38,20,5,6,9,19,,40,79,.506,8,17,.471,21,25,.840,11,40,27,9,3,9,25
46,46,2015-01-27,,MEM,L,90,109,38,78,.487,7,26,.269,7,10,.700,8,35,20,8,3,16,20,,42,79,.532,10,21,.476,15,20,.750,9,40,23,6,0,13,17
47,47,2015-01-28,@,HOU,L,94,99,35,82,.427,10,25,.400,14,16,.875,10,46,16,10,7,23,16,,36,88,.409,14,35,.400,13,15,.867,11,39,21,14,7,16,19
48,48,2015-01-30,@,MIA,W,93,72,34,82,.415,13,29,.448,12,20,.600,13,49,24,10,4,10,13,,29,88,.330,9,29,.310,5,10,.500,17,52,18,6,3,16,17
49,49,2015-01-31,@,ORL,W,108,93,42,74,.568,11,21,.524,13,22,.591,3,36,26,9,4,12,20,,33,78,.423,8,24,.333,19,24,.792,11,42,21,9,3,15,24
50,50,2015-02-02,,MIN,W,100,94,39,84,.464,10,31,.323,12,18,.667,12,43,27,11,10,15,18,,34,82,.415,3,13,.231,23,26,.885,16,47,18,10,2,15,22
51,51,2015-02-04,@,GSW,L,114,128,41,98,.418,10,30,.333,22,28,.786,14,42,24,8,1,8,19,,45,86,.523,19,38,.500,19,25,.760,10,46,29,5,5,13,22
52,52,2015-02-05,@,SAC,W,101,78,41,96,.427,12,34,.353,7,10,.700,8,48,25,9,7,9,19,,29,79,.367,3,21,.143,17,22,.773,7,49,13,5,8,17,18
53,53,2015-02-07,,POR,W,111,101,43,105,.410,14,36,.389,11,16,.688,20,55,21,11,7,15,20,,37,89,.416,10,32,.313,17,24,.708,17,58,24,11,4,22,21
54,54,2015-02-09,,LAC,L,98,115,33,81,.407,10,34,.294,22,30,.733,14,47,19,2,3,12,26,,41,92,.446,9,27,.333,24,29,.828,17,53,21,8,3,6,25
55,55,2015-02-11,,UTA,W,87,82,28,75,.373,10,28,.357,21,26,.808,7,38,18,11,3,11,21,,30,80,.375,11,29,.379,11,21,.524,14,52,19,9,7,18,21
56,56,2015-02-19,@,OKC,L,89,104,33,91,.363,9,27,.333,14,17,.824,14,39,16,14,3,17,20,,38,91,.418,7,22,.318,21,26,.808,21,62,20,8,0,22,20
57,57,2015-02-20,,HOU,W,111,100,44,93,.473,9,24,.375,14,18,.778,12,50,26,10,2,17,19,,36,87,.414,12,37,.324,16,26,.615,14,47,20,8,9,21,22
58,58,2015-02-22,,CHO,W,92,81,36,78,.462,5,18,.278,15,19,.789,6,49,20,7,6,15,16,,33,90,.367,6,19,.316,9,13,.692,13,47,20,10,2,14,20
59,59,2015-02-24,,TOR,W,99,92,38,79,.481,8,19,.421,15,18,.833,8,40,17,13,4,19,13,,38,84,.452,9,26,.346,7,11,.636,7,37,17,10,4,18,20
60,60,2015-02-25,@,ATL,L,87,104,34,80,.425,5,31,.161,14,18,.778,13,44,20,0,3,15,18,,39,85,.459,13,35,.371,13,16,.813,10,41,28,7,2,11,18
61,61,2015-02-28,,BRK,L,94,104,35,82,.427,9,28,.321,15,18,.833,8,37,23,10,3,12,19,,40,77,.519,10,23,.435,14,23,.609,12,48,20,5,4,14,21
62,62,2015-03-02,,NOP,W,102,93,38,79,.481,6,16,.375,20,22,.909,9,38,11,7,6,5,14,,35,74,.473,10,21,.476,13,16,.813,10,37,19,4,4,13,18
63,63,2015-03-05,@,POR,L,75,94,33,88,.375,2,16,.125,7,8,.875,6,41,17,10,3,13,16,,34,82,.415,7,22,.318,19,21,.905,8,56,20,7,5,16,15
64,64,2015-03-06,@,GSW,L,89,104,32,87,.368,6,20,.300,19,26,.731,3,34,17,15,1,11,20,,38,81,.469,11,23,.478,17,19,.895,9,51,28,5,11,22,21
65,65,2015-03-08,@,LAL,W,100,93,38,78,.487,9,26,.346,15,22,.682,6,33,21,10,7,7,20,,38,82,.463,2,14,.143,15,21,.714,15,47,23,5,5,16,24
66,66,2015-03-10,,CLE,L,94,127,33,81,.407,5,20,.250,23,33,.697,15,42,18,6,6,16,22,,44,87,.506,15,32,.469,24,29,.828,12,50,25,11,5,12,28
67,67,2015-03-13,,LAC,W,129,99,51,84,.607,16,28,.571,11,16,.688,12,43,31,11,2,15,16,,41,82,.500,12,32,.375,5,12,.417,11,32,27,9,2,15,17
68,68,2015-03-16,,OKC,W,119,115,42,89,.472,10,25,.400,25,35,.714,8,37,27,9,2,12,27,,40,90,.444,7,26,.269,28,35,.800,17,59,19,8,4,21,34
69,69,2015-03-18,,ORL,W,107,102,39,80,.488,13,31,.419,16,24,.667,8,40,28,7,6,20,16,,40,87,.460,9,28,.321,13,14,.929,11,41,28,12,5,18,24
70,70,2015-03-20,,MEM,L,101,112,34,76,.447,8,22,.364,25,36,.694,9,41,14,6,3,17,29,,41,77,.532,8,18,.444,22,32,.688,6,38,19,7,3,15,30
71,71,2015-03-22,@,PHO,L,92,98,37,96,.385,5,19,.263,13,22,.591,15,40,21,9,1,12,22,,39,76,.513,6,21,.286,14,23,.609,9,49,22,10,7,19,23
72,72,2015-03-24,,SAS,W,101,94,42,87,.483,7,22,.318,10,13,.769,10,49,21,6,2,16,19,,36,85,.424,8,28,.286,14,18,.778,9,43,16,12,5,16,20
73,73,2015-03-27,@,SAS,L,76,94,31,82,.378,4,18,.222,10,15,.667,15,47,15,9,4,18,21,,37,84,.440,9,26,.346,11,14,.786,13,50,28,8,4,14,19
74,74,2015-03-29,@,IND,L,99,104,40,90,.444,6,15,.400,13,19,.684,9,41,20,5,3,12,25,,38,76,.500,10,17,.588,18,26,.692,4,43,23,6,6,15,25
75,75,2015-04-01,@,OKC,W,135,131,56,91,.615,4,15,.267,19,24,.792,4,34,35,8,1,6,23,,45,93,.484,14,31,.452,27,33,.818,15,46,23,4,1,10,21
76,76,2015-04-02,,HOU,L,101,108,37,84,.440,8,26,.308,19,27,.704,9,41,23,6,5,13,29,,34,77,.442,11,31,.355,29,40,.725,17,55,24,9,2,18,24
77,77,2015-04-04,,GSW,L,110,123,34,80,.425,3,16,.188,39,54,.722,10,44,14,6,2,16,23,,43,95,.453,14,36,.389,23,32,.719,17,55,28,12,4,14,37
78,78,2015-04-08,,PHO,W,107,104,45,94,.479,4,18,.222,13,16,.813,15,47,18,3,3,8,17,,40,82,.488,8,25,.320,16,19,.842,8,37,22,6,5,12,25
79,79,2015-04-10,@,DEN,W,144,143,57,109,.523,11,29,.379,19,24,.792,11,49,39,8,6,17,23,,53,125,.424,15,43,.349,22,25,.880,27,61,29,10,1,15,26
80,80,2015-04-12,@,LAL,W,120,106,45,83,.542,10,21,.476,20,26,.769,7,42,31,7,9,12,20,,34,78,.436,9,24,.375,29,36,.806,6,37,20,4,4,12,20
81,81,2015-04-13,@,UTA,L,92,109,34,82,.415,9,20,.450,15,23,.652,12,41,18,4,4,16,21,,41,82,.500,11,28,.393,16,26,.615,12,48,24,10,6,14,19
82,82,2015-04-15,,POR,W,114,98,39,86,.453,9,25,.360,27,34,.794,12,54,18,9,5,14,17,,38,91,.418,7,25,.280,15,18,.833,12,45,20,7,4,19,22
1,1,2015-04-18,@,HOU,L,108,118,44,99,.444,6,17,.353,14,17,.824,14,49,19,5,4,17,28,,38,85,.447,10,25,.400,32,45,.711,8,44,26,11,9,13,22
2,2,2015-04-21,@,HOU,L,99,111,33,89,.371,6,22,.273,27,28,.964,14,46,14,4,6,8,23,,39,88,.443,6,20,.300,27,35,.771,13,49,25,5,5,11,23
3,3,2015-04-24,,HOU,L,128,130,45,86,.523,11,29,.379,27,35,.771,14,43,27,9,6,10,28,,48,93,.516,13,24,.542,21,28,.750,17,46,23,4,2,14,28
4,4,2015-04-26,,HOU,W,121,109,51,94,.543,10,28,.357,9,21,.429,16,52,25,3,5,15,28,,38,81,.469,7,31,.226,26,40,.650,7,38,21,10,4,10,24
5,5,2015-04-28,@,HOU,L,94,103,35,92,.380,5,26,.192,19,25,.760,10,47,21,14,2,18,29,,37,82,.451,10,31,.323,19,36,.528,11,53,22,9,6,21,26
