Rk,G,Date,,Opp,W/L,Tm,Opp,TeamFG,TeamFGA,TeamFG%,Team3P,Team3PA,Team3P%,TeamFT,TeamFTA,TeamFT%,TeamORB,TeamTRB,TeamAST,TeamSTL,TeamBLK,TeamTOV,TeamPF,,OppoFG,OppoFGA,OppoFG%,Oppo3P,Oppo3PA,Oppo3P%,OppoFT,OppoFTA,OppoFT%,OppoORB,OppoTRB,OppoAST,OppoSTL,OppoBLK,OppoTOV,OppoPF
18,18,2016-11-27,@,IND,L,70,91,22,70,.314,4,24,.167,22,27,.815,6,40,11,9,4,20,13,,40,92,.435,5,19,.263,6,7,.857,13,52,26,8,4,13,21
19,19,2016-11-29,@,BRK,L,122,127,46,109,.422,13,40,.325,17,22,.773,11,56,21,10,3,14,29,,45,104,.433,13,38,.342,24,36,.667,8,54,22,9,3,13,23
20,20,2016-12-01,@,CLE,W,113,94,42,89,.472,13,31,.419,16,24,.667,14,47,33,7,3,11,32,,28,69,.406,9,24,.375,29,39,.744,6,36,12,5,3,18,24
21,21,2016-12-02,@,NOP,W,114,96,45,88,.511,10,24,.417,14,16,.875,12,47,27,6,7,9,18,,39,85,.459,5,20,.250,13,21,.619,10,40,21,5,4,11,14
22,22,2016-12-04,,IND,L,102,111,36,81,.444,10,30,.333,20,28,.714,16,51,19,5,7,20,24,,39,79,.494,5,14,.357,28,35,.800,5,36,21,9,2,9,24
23,23,2016-12-07,,GSW,L,98,115,36,92,.391,8,26,.308,18,24,.750,17,47,15,3,2,13,24,,42,89,.472,7,31,.226,24,29,.828,12,46,32,11,5,10,24
24,24,2016-12-10,,NOP,W,133,105,54,94,.574,17,36,.472,8,9,.889,9,40,34,10,2,10,22,,40,83,.482,8,19,.421,17,26,.654,8,34,25,3,1,16,15
25,25,2016-12-12,,POR,W,121,120,42,89,.472,11,23,.478,26,28,.929,13,38,26,9,8,12,20,,44,87,.506,10,21,.476,22,25,.880,13,42,25,6,7,15,24
26,26,2016-12-14,@,ORL,W,113,108,37,74,.500,13,25,.520,26,37,.703,7,42,21,6,5,11,20,,42,89,.472,14,33,.424,10,20,.500,12,39,29,5,1,8,29
27,27,2016-12-16,@,MIA,W,102,98,36,83,.434,7,25,.280,23,29,.793,7,50,17,1,3,10,20,,38,93,.409,6,27,.222,16,25,.640,10,47,20,5,5,4,23
28,28,2016-12-18,@,WAS,L,110,117,43,87,.494,7,24,.292,17,24,.708,12,40,28,7,1,15,23,,43,81,.531,10,19,.526,21,30,.700,9,33,24,10,4,15,24
29,29,2016-12-20,,DEN,W,119,102,47,86,.547,16,36,.444,9,13,.692,5,37,32,7,2,12,13,,39,90,.433,11,39,.282,13,20,.650,15,46,22,5,1,12,15
30,30,2016-12-22,,SAS,W,106,101,39,83,.470,11,28,.393,17,22,.773,6,40,18,8,6,12,22,,37,92,.402,6,19,.316,21,25,.840,18,55,19,8,7,12,23
31,31,2016-12-23,,DAL,L,88,90,34,74,.459,13,29,.448,7,11,.636,6,41,17,9,4,20,16,,37,87,.425,7,29,.241,9,15,.600,14,42,21,13,4,12,14
32,32,2016-12-25,@,LAL,L,102,111,37,85,.435,10,29,.345,18,22,.818,10,42,24,9,5,15,20,,40,84,.476,8,25,.320,23,30,.767,13,48,18,7,3,13,21
33,33,2016-12-26,,DEN,L,102,106,39,84,.464,9,25,.360,15,20,.750,4,38,22,6,6,11,19,,36,82,.439,11,31,.355,23,28,.821,11,51,22,10,1,14,18
34,34,2016-12-28,@,NOP,L,98,102,37,94,.394,11,37,.297,13,18,.722,16,58,15,6,4,11,20,,40,87,.460,10,29,.345,12,21,.571,8,45,23,11,5,6,16
35,35,2016-12-30,@,HOU,L,116,140,45,96,.469,13,33,.394,13,16,.813,11,38,22,8,4,15,25,,45,81,.556,14,40,.350,36,43,.837,9,45,29,12,5,13,17
36,36,2016-12-31,@,OKC,L,88,114,31,75,.413,8,30,.267,18,21,.857,7,38,14,4,4,15,25,,37,78,.474,10,29,.345,30,35,.857,8,44,25,9,6,9,20
37,37,2017-01-02,,PHO,W,109,98,37,80,.463,7,16,.438,28,38,.737,12,51,17,1,11,19,21,,39,102,.382,2,15,.133,18,22,.818,19,48,22,11,4,12,29
38,38,2017-01-04,,MEM,W,115,106,37,73,.507,9,23,.391,32,45,.711,8,45,23,5,5,13,23,,38,88,.432,11,28,.393,19,25,.760,12,43,30,6,5,9,31
39,39,2017-01-06,@,SAC,W,106,98,39,84,.464,13,31,.419,15,21,.714,8,45,28,6,5,8,13,,36,87,.414,9,30,.300,17,22,.773,12,50,23,4,3,6,18
40,40,2017-01-08,,MIA,W,98,86,36,86,.419,9,30,.300,17,25,.680,9,51,27,8,3,11,20,,31,84,.369,7,27,.259,17,21,.810,11,50,14,6,5,15,21
41,41,2017-01-11,,ORL,W,105,96,39,76,.513,9,26,.346,18,26,.692,9,49,23,11,5,21,20,,39,92,.424,6,27,.222,12,18,.667,6,35,21,8,3,13,21
42,42,2017-01-14,,LAL,W,113,97,48,92,.522,10,28,.357,7,8,.875,7,42,28,6,6,7,24,,36,80,.450,10,21,.476,15,27,.556,6,40,21,3,2,14,20
43,43,2017-01-16,,OKC,W,120,98,45,82,.549,12,28,.429,18,22,.818,10,47,27,9,5,15,15,,36,85,.424,10,30,.333,16,19,.842,9,36,18,10,4,15,15
44,44,2017-01-19,,MIN,L,101,104,42,87,.483,4,22,.182,13,24,.542,14,41,24,9,6,11,21,,40,84,.476,5,16,.313,19,25,.760,13,43,25,3,2,13,21
45,45,2017-01-21,@,DEN,L,98,123,40,96,.417,10,32,.313,8,8,1.000,10,35,23,5,2,7,23,,46,87,.529,10,24,.417,21,26,.808,10,45,30,4,0,10,16
46,46,2017-01-23,@,ATL,W,115,105,42,84,.500,14,24,.583,17,22,.773,10,46,23,4,8,11,19,,37,88,.420,9,29,.310,22,26,.846,8,40,28,8,2,8,17
47,47,2017-01-24,@,PHI,L,110,121,33,71,.465,18,34,.529,26,41,.634,11,46,17,4,1,17,22,,45,90,.500,10,29,.345,21,22,.955,6,38,35,8,7,5,27
48,48,2017-01-28,@,GSW,L,98,144,36,82,.439,12,28,.429,14,22,.636,8,32,24,7,2,14,18,,57,92,.620,17,34,.500,13,16,.813,9,48,35,9,7,11,17
49,49,2017-02-01,@,PHO,W,124,114,44,85,.518,5,19,.263,31,38,.816,8,46,20,9,8,10,28,,39,96,.406,7,20,.350,29,35,.829,17,44,21,5,3,12,27
50,50,2017-02-02,,GSW,L,120,133,40,80,.500,10,25,.400,30,39,.769,9,37,24,7,7,15,18,,52,99,.525,14,34,.412,15,18,.833,15,46,38,10,2,11,26
51,51,2017-02-05,@,BOS,L,102,107,35,84,.417,10,29,.345,22,28,.786,8,46,22,4,0,13,13,,37,88,.420,16,52,.308,17,20,.850,9,45,24,9,3,11,21
52,52,2017-02-06,@,TOR,L,109,118,42,90,.467,13,35,.371,12,18,.667,9,39,24,7,5,9,19,,41,84,.488,10,24,.417,26,29,.897,11,47,20,6,1,9,23
53,53,2017-02-08,@,NYK,W,119,115,45,92,.489,10,25,.400,19,28,.679,14,47,22,8,3,11,20,,46,92,.500,8,27,.296,15,18,.833,12,41,25,9,5,11,22
54,54,2017-02-11,@,CHO,W,107,102,40,85,.471,14,34,.412,13,20,.650,10,50,26,3,6,13,21,,37,85,.435,13,37,.351,15,20,.750,8,40,24,6,4,8,20
55,55,2017-02-13,@,UTA,W,88,72,36,81,.444,9,25,.360,7,11,.636,6,49,16,7,7,13,19,,28,87,.322,4,23,.174,12,18,.667,12,49,14,5,4,10,11
56,56,2017-02-15,,ATL,W,99,84,37,79,.468,14,37,.378,11,12,.917,5,40,24,18,3,16,17,,32,79,.405,7,26,.269,13,19,.684,10,45,20,5,1,20,13
57,57,2017-02-23,@,GSW,L,113,123,38,93,.409,11,28,.393,26,37,.703,10,38,23,11,0,14,16,,43,81,.531,13,25,.520,24,26,.923,10,53,31,11,11,21,27
58,58,2017-02-24,,SAS,L,97,105,35,79,.443,7,23,.304,20,24,.833,8,36,18,9,2,12,26,,35,82,.427,9,26,.346,26,30,.867,15,51,23,9,7,13,21
59,59,2017-02-26,,CHO,W,124,121,45,97,.464,10,32,.313,24,34,.706,15,47,27,14,3,9,25,,38,80,.475,18,40,.450,27,30,.900,5,43,16,1,1,16,32
60,60,2017-03-01,,HOU,L,103,122,42,94,.447,12,34,.353,7,13,.538,10,36,26,8,3,7,23,,37,87,.425,20,52,.385,28,33,.848,19,62,21,3,2,16,17
61,61,2017-03-03,@,MIL,L,101,112,36,64,.563,8,19,.421,21,36,.583,7,38,23,4,1,23,18,,44,80,.550,10,25,.400,14,15,.933,3,25,35,11,4,10,27
62,62,2017-03-04,@,CHI,W,101,91,41,85,.482,6,25,.240,13,16,.813,11,37,20,7,5,14,17,,35,83,.422,6,17,.353,15,20,.750,14,45,26,11,0,19,24
63,63,2017-03-06,,BOS,W,116,102,39,73,.534,9,20,.450,29,47,.617,8,47,23,7,5,13,24,,34,83,.410,10,35,.286,24,29,.828,7,37,22,9,2,11,31
64,64,2017-03-08,@,MIN,L,91,107,35,83,.422,9,24,.375,12,18,.667,10,36,18,9,3,16,18,,42,86,.488,5,20,.250,18,20,.900,14,50,26,10,4,12,23
65,65,2017-03-09,@,MEM,W,114,98,40,78,.513,11,30,.367,23,28,.821,7,47,24,2,4,14,18,,37,83,.446,7,20,.350,17,22,.773,6,34,26,6,2,9,22
66,66,2017-03-11,,PHI,W,112,100,40,81,.494,8,25,.320,24,29,.828,8,41,25,13,3,13,13,,40,84,.476,10,30,.333,10,14,.714,7,41,28,11,1,16,23
67,67,2017-03-13,@,UTA,L,108,114,39,78,.500,12,30,.400,18,23,.783,3,28,16,4,2,6,22,,41,78,.526,14,21,.667,18,22,.818,8,42,22,1,3,7,22
68,68,2017-03-15,,MIL,L,96,97,35,75,.467,5,24,.208,21,29,.724,6,42,23,3,4,15,20,,34,76,.447,10,29,.345,19,25,.760,4,36,22,8,2,11,25
69,69,2017-03-16,@,DEN,L,114,129,44,84,.524,16,32,.500,10,15,.667,4,34,26,5,4,9,19,,46,86,.535,15,28,.536,22,26,.846,11,48,31,7,2,10,14
70,70,2017-03-18,,CLE,W,108,78,40,78,.513,8,26,.308,20,29,.690,7,54,27,4,3,14,15,,32,83,.386,5,27,.185,9,13,.692,4,40,15,5,0,12,24
71,71,2017-03-20,,NYK,W,114,105,43,87,.494,10,31,.323,18,24,.750,9,43,25,8,4,9,19,,40,89,.449,6,24,.250,19,24,.792,14,48,24,6,1,12,19
72,72,2017-03-21,@,LAL,W,133,109,45,84,.536,15,33,.455,28,32,.875,13,48,23,4,4,15,21,,43,92,.467,6,20,.300,17,27,.630,14,41,23,8,3,8,22
73,73,2017-03-23,@,DAL,L,95,97,36,80,.450,9,27,.333,14,21,.667,9,45,18,6,2,17,16,,38,82,.463,9,26,.346,12,18,.667,4,34,26,11,4,9,18
74,74,2017-03-25,,UTA,W,108,95,38,84,.452,7,27,.259,25,28,.893,11,47,14,9,5,10,17,,37,86,.430,8,26,.308,13,18,.722,12,43,22,5,3,14,22
75,75,2017-03-26,,SAC,L,97,98,32,78,.410,10,29,.345,23,28,.821,6,45,20,7,2,9,14,,38,84,.452,13,28,.464,9,13,.692,6,46,23,5,4,12,25
76,76,2017-03-29,,WAS,W,133,124,47,83,.566,12,30,.400,27,37,.730,8,41,27,6,4,10,22,,46,93,.495,13,34,.382,19,29,.655,14,43,22,7,0,10,31
77,77,2017-03-30,@,PHO,W,124,118,44,80,.550,12,22,.545,24,34,.706,7,39,20,4,4,14,21,,49,92,.533,7,23,.304,13,24,.542,13,43,24,6,2,14,27
78,78,2017-04-01,,LAL,W,115,104,38,69,.551,11,25,.440,28,34,.824,4,39,24,8,5,17,19,,39,90,.433,6,23,.261,20,30,.667,15,41,26,12,2,11,27
79,79,2017-04-05,,DAL,W,112,101,38,75,.507,12,31,.387,24,31,.774,5,40,22,11,0,15,19,,38,86,.442,11,31,.355,14,18,.778,11,44,24,5,3,16,26
80,80,2017-04-08,@,SAS,W,98,87,42,84,.500,6,22,.273,8,14,.571,8,45,21,8,7,6,15,,34,80,.425,8,22,.364,11,14,.786,7,40,20,3,3,13,17
81,81,2017-04-10,,HOU,W,125,96,46,91,.505,10,26,.385,23,28,.821,12,49,29,9,0,9,16,,33,84,.393,9,40,.225,21,27,.778,9,41,23,5,3,15,23
82,82,2017-04-12,,SAC,W,115,95,43,83,.518,10,28,.357,19,25,.760,11,43,29,4,6,6,15,,40,81,.494,5,11,.455,10,14,.714,7,37,27,2,1,10,18
1,1,2017-04-15,,UTA,L,95,97,36,81,.444,8,24,.333,15,17,.882,8,40,20,6,4,15,18,,38,79,.481,8,19,.421,13,19,.684,6,34,21,7,4,12,19
2,2,2017-04-18,,UTA,W,99,91,44,84,.524,6,20,.300,5,8,.625,8,39,26,7,4,11,23,,32,70,.457,10,25,.400,17,22,.773,3,33,15,7,2,13,16
3,3,2017-04-21,@,UTA,W,111,106,41,75,.547,7,19,.368,22,33,.667,9,41,16,8,3,8,20,,36,69,.522,14,34,.412,20,29,.690,3,27,16,5,2,11,26
4,4,2017-04-23,@,UTA,L,98,105,33,75,.440,11,32,.344,21,29,.724,6,31,17,8,0,9,18,,40,74,.541,10,22,.455,15,21,.714,7,42,24,7,3,12,17
5,5,2017-04-25,,UTA,L,92,96,29,69,.420,10,23,.435,24,29,.828,3,34,16,7,2,13,20,,35,81,.432,13,36,.361,13,16,.813,7,43,25,10,4,12,24
6,6,2017-04-28,@,UTA,W,98,93,37,75,.493,9,21,.429,15,26,.577,10,42,17,5,2,16,24,,32,78,.410,7,26,.269,22,33,.667,10,38,18,8,5,7,20
7,7,2017-04-30,,UTA,L,91,104,35,80,.438,6,25,.240,15,26,.577,10,38,17,3,2,10,19,,40,79,.506,6,13,.462,18,23,.783,10,46,22,8,2,8,24
